Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2004-12-01,103.10994168371299,150.62265061462224,87.78126017393066,119.5129490055085,63.43031480164253,111.67316281197334,84.87380522813314,90.87621492143816,85.00112037090717,100.0,75.43523964809555,99.84321552232205,82.36452988027115,98.88994941178893,112.25798340973634,112.95350228942156,190.19877202755583,106.36458209347228,107.27331871177735,86.03452147471022,89.0446844876818,118.9862277879451,91.61645340050084,115.03797002005471,107.55514472254607,95.18955372509801,87.61990825550453,85.63422704988955,144.99625684405316,96.32453846302789,108.02242493436482,109.88825229793113,105.04312809128426,88.82476094359613,129.98766237309235,106.3359039735777,90.42841457125539,87.32519153196505,106.1506894639559,104.22574490992511,126.45484955106924,105.77822750783234,228.83421776182757,130.75107356200272
2005-01-01,104.30118310028126,151.1568854086994,87.84520117118367,119.55193187572814,64.42532418833656,111.8766320337181,84.61929150474184,91.59493287113135,85.09928343708121,100.0,77.31264209953058,99.38095178821135,83.02310188832689,98.56895367564904,112.15027848177064,112.08131354550963,193.8472976547386,107.73722576153442,107.74175402818085,86.09468441120424,89.58880640426256,120.69195052322459,91.67750486920102,114.59683684726689,106.37092104834649,95.00482483994756,88.48483759632754,86.4783240812763,147.35617197944765,97.30752392008671,108.8679182824706,111.22453551482312,105.11322524517314,89.03352710835777,126.04175325438712,105.05209295829746,89.33811826330273,88.52196174609891,110.9462542519115,104.45193802079629,124.79875093673516,106.38298447643312,229.2517132232725,130.78124902000567
2005-02-01,104.52177529877984,152.19519352838066,89.77976093733176,116.71626247014623,66.85108192378155,111.79818897562357,83.64126774552727,91.47275356914423,85.12890785421338,100.0,78.0905215679857,99.00505674439215,83.73091489201275,98.41703390500798,112.15028109998948,112.91799126782843,197.05413368677446,108.07663537984034,107.28224578729095,86.40841379438693,88.10973118599217,122.79827544920505,91.74710883240112,115.95627351645,107.6927105085107,93.44232760410728,88.72764740900902,88.08280342249401,147.57945370655793,99.29718065237972,112.50719927063038,111.38803095530561,105.1590460130067,89.04074660318464,125.41744081044203,104.36605535411896,88.88324702249366,89.38361172547933,114.8181877074259,104.6346509474811,126.0282254624801,106.58886391443629,229.07094729819994,130.526984997849
2005-03-01,104.34941629244099,153.52305399146354,89.92713093808999,113.03956220457982,64.0575544578917,111.68255313179675,85.06275757129245,89.53773746216838,84.76366645572126,100.0,78.11762752055664,99.28496230095428,84.38720956092538,98.49524373454219,111.84451362577153,112.58946498824247,201.42976299033992,107.6537558001039,105.49294463808587,86.71626136017485,87.56459350213865,124.41608138319198,91.45043313868105,115.72263370375835,109.3779059229548,95.20722565439439,88.88940676286991,88.42252461597371,147.01847433404808,98.74207735240137,114.16964298484358,111.60002182806838,104.82470382119816,89.3165541563398,124.38363218831255,104.49565375361509,89.23869300073135,88.94858530192397,113.63317410908871,104.19143824000352,126.08757186400095,105.9870312407742,206.41701770275893,129.83512848824037
2005-04-01,105.21576964472035,152.9792881084856,89.45526979431652,113.80709887665068,67.66624182513424,112.39041842947155,83.94738463271231,90.78277313186332,85.51876716505502,100.0,78.56008436238703,98.96959684497642,83.37715098343627,98.32103603363709,112.53676289295132,110.88097154885799,196.93189206068615,108.55705260257294,104.6002713357219,86.73796981890068,86.36910788467975,125.04821828135346,92.39597831918815,116.34080315747926,109.13714322185271,94.97593743427225,89.28843224378463,89.28654728884659,148.23577288139236,95.19900070456988,114.10031660831865,112.88297045186259,105.70379981279969,88.85303286298362,123.33811581991978,103.24936420062394,89.0265536757485,87.57835939633992,111.03501611092781,105.3869090124049,127.22404368490574,107.01309756256092,204.89281988571116,131.20563986633437
2005-05-01,105.64366361009033,152.28811678722477,88.92009348759858,114.48986829015301,71.54829149315138,107.22681781513668,82.70534608529972,91.05019733129535,85.55851502717928,100.0,78.99070119851538,98.58587430971478,83.00458550626416,98.09979227322839,112.8153214424615,108.84018689523496,192.1272268049747,109.79588872462456,105.5261606446738,87.32323218828813,87.11345436689871,126.18701183365401,92.50496721501179,117.96699766722875,109.44941943898708,95.79121050871386,89.6211167110808,89.56119148254031,148.10258387088064,94.553621103947,114.05875954116887,113.84414721538205,105.79833397171994,88.97868561463712,120.70823332640983,102.45704612547952,88.77531875842413,87.02742779446288,111.97800887102936,105.62191785456112,126.15474960080518,107.48344999910844,205.07094551620324,131.3925993958099
2005-06-01,107.88371871581184,154.0230795964769,90.2862291610997,115.67330099870468,73.68555101418501,106.72278193426736,83.9306928335101,90.84274801055557,86.57566643444402,100.0,79.8032909954708,97.53644624788875,82.9713345785645,97.23545876664639,113.92527389617,109.22209540327489,197.12885958085872,111.42168225510396,105.17091959785255,86.89401511285173,86.26747267521095,126.2130773533709,93.62169838706625,120.06091452697203,109.08911661106471,96.9366995979325,90.69128137583171,89.09501731375768,149.5255367269364,96.58440851003452,113.01697831614948,114.7521429085201,107.06149309072089,88.76872550643245,115.7450557777687,100.3941845507989,88.19127453754915,85.70727310678342,116.06864549606289,107.34748383325012,127.15533289499609,108.30377409402705,206.26655415415053,132.86928189155378
2005-07-01,108.23114937636579,154.40672703048216,89.82026555817406,117.42782473010482,75.36308361202715,106.9675076512084,85.40641774510314,92.8102010437339,88.16698581200019,100.0,80.24862037770035,97.68185168355795,82.64936981893555,97.4968371914339,114.43956888740622,110.43750763988267,200.1485729965271,112.50963200144837,104.53390168508567,86.05502912604686,84.23791935308175,124.06774747155322,94.94965526237235,121.8153894662559,105.9034824416311,97.08164320713607,91.10567351569301,88.91037989762113,150.69797624509596,95.78270924506177,114.46380901554396,115.17344723503493,107.98752667319944,88.96933500508311,118.01106553400567,98.81064273783869,87.13986982175396,85.05538176036218,119.22429815532985,108.88402562743718,123.45950574012757,108.61316799868794,206.6098952674059,134.46420473422708
2005-08-01,107.42016175623586,152.017969443998,89.92244761683416,113.14153731958851,74.97387115852405,106.05070865656438,86.4395413007348,96.96732352561187,88.74656667296642,100.0,80.25992465574403,97.86487394295415,84.30615346834801,97.5248113066898,113.20460045687699,111.3971347781942,200.84999815654615,111.0796672553528,101.55463218388815,86.05702664015902,84.55867824850239,124.99431503588094,94.85974833882311,121.45149609491399,107.3213616684765,97.18810977319211,89.89262064928431,88.30354933058551,149.38068483282927,97.11449165366314,116.71758488293042,113.9388377073787,106.94675349235166,89.49199322026598,120.848219873093,99.97942708882907,87.69762740295518,85.44061706528046,116.72983281386288,107.65190379562932,124.48009363296603,107.29957335147877,205.57041820810596,133.01625932173084
2005-09-01,108.0930155503479,149.47435726160842,90.64025583849016,112.07334082470632,77.03781356127392,105.49750834340186,88.43164099097775,98.90297237946403,89.13176444985103,100.0,80.65304599423439,97.61293808951244,84.88702969438384,97.25901018707421,113.56406764945697,110.5299292636883,205.9396404273548,110.51672152276475,99.5034116728796,85.49066800029675,84.4406657709947,124.26110279290721,95.02643599425308,120.40103722555475,108.01746848613412,98.1379369410029,88.40095761562239,88.39620411924575,149.10835291141146,100.10985765320335,116.22657452744775,114.41724587280204,107.20390015948374,88.87283405542573,123.07604744657719,99.66927497189533,87.72942634653403,85.98331997366734,117.20431340714276,107.94556482024753,125.61820896273181,107.04378828643202,205.50255458927785,133.60421613159036
2005-10-01,109.16192521932697,147.18053999977394,90.36297711672266,113.54888424237373,79.32527637024785,106.76977013279516,88.85397169108494,100.22629775064102,90.24609312724957,100.0,81.21612806880148,97.4792035913222,83.85138489378659,97.24625337040499,114.49115751338528,107.81767167672297,213.76625679887974,109.31453939185604,102.28513079250648,84.90185481549192,82.05226928589342,123.42753494245216,95.84320513369549,120.0942354764884,109.18796366446382,97.71416154108248,87.13224229763127,90.30814077759484,150.77886179496193,99.93822297514009,113.21628418799659,115.71640103630804,108.57289034172133,88.90044320456121,120.6548798476344,98.58843003116824,87.55854263617518,87.30681524489097,117.56694714229413,109.77473083383083,124.40399089965031,108.06296432849804,206.40919633392892,134.99063494158986
2005-11-01,109.58766425679238,145.48548249298972,89.02210717055773,114.52370808678099,81.60295573072887,106.32188088937527,88.64898873569615,101.9600476928883,91.0613213685043,100.0,81.89769735248447,97.16592715632665,84.9559051650055,97.2595579604252,115.12139015837688,107.9344392738476,214.42638639770243,108.2042889426751,103.81126994685188,84.44087180779606,79.86483593567817,125.07334405324104,96.43264293229265,122.25457252334584,109.34380892973303,97.56315557747857,87.63538791761391,92.9230763897987,151.78486969650973,98.51588513384594,111.10663392493517,116.65425009348998,109.56591932501118,89.05133912442766,120.90317843283233,96.85661449921878,87.49280958017745,87.70331641480264,119.2132189579806,111.22705760446583,124.15201062084904,108.72172446171993,206.87561106935323,136.05738242960172
2005-12-01,109.75875932374089,144.35067725629636,89.41472840021622,113.68207171934148,78.93289483938919,106.05224722896725,90.19953590839224,105.19110818259362,90.74086759929884,100.0,81.84388753680844,97.18776289250883,85.73269716422462,97.25895938016917,114.77597657408651,107.14302930511361,207.86213635086295,107.79130241081121,105.3887319929175,85.74147597613711,79.38533378582147,126.95005255302085,95.92796986451295,122.68203672263607,109.51592885968628,95.643207565615,86.1665251848327,94.3424737261069,151.11777511544935,101.61269887839279,110.9746729809245,115.80994572991146,109.03921990402978,89.91025371987214,126.10280798773094,98.36498707336115,87.36544112132,87.40935784955447,119.21183048527115,110.77388387323823,124.26063506514195,107.95178810580059,206.83997196350182,135.36381398525285
2006-01-01,107.92761542821796,140.7253771348817,88.95354238195563,110.89827291035806,78.46465169940925,104.28304875032734,90.16230852147297,102.24751663466817,89.29002081409723,100.0,81.53285256151158,97.43520092484663,86.53740316965134,97.26649132350829,113.53855003780133,108.08248594749281,211.12979449288582,109.53890374239106,107.53248371611146,84.48209502482173,80.48476389196958,130.51586290432095,94.91176396832861,123.13358403955536,106.82118232906743,95.1458665447117,86.44383690029538,94.62656892296943,149.41862207906829,102.48832306076811,111.55283466142185,115.46574595545846,107.07229639339724,90.82316315512357,129.6451870844605,100.00653640921546,87.5136738144667,89.3073498461621,118.72828721160127,108.49197956636993,123.4997423254327,106.60309860467223,206.0300138189735,128.44712488792044
2006-02-01,108.27430128484576,139.23198875652125,88.40323211110687,111.1645777652517,82.89244330430238,107.5168738423258,91.02905284138612,101.87330069041923,89.71649634866648,100.0,82.07628158477152,97.06325622260323,87.32987723474052,97.04555403074696,113.66531025450695,107.28180744570619,204.5739015027786,110.06010947089935,110.52339883190166,83.44699858387234,78.79270333466992,132.71099608722625,95.79744375192107,124.0019304734537,105.23984206441128,94.50312556591341,89.3113979863652,96.44933328650498,149.81945810607056,102.8848520359588,114.38375098951674,117.12259439082786,107.29726040716785,90.9591287563579,130.08785239696758,99.38236991898393,86.72563707073884,90.18511734471524,120.46330320836778,109.09393502478014,123.45133201591827,106.64666744861428,205.78576655385586,133.1942669789167
2006-03-01,107.66324466936786,138.7512614984898,86.76916168981353,108.79089085849391,83.09461613251426,107.7311592992993,90.36635702649272,101.32904643794076,89.75403517177112,100.0,81.87977535969328,97.36631973963019,86.83365648240428,97.3452770010828,113.46776715035504,103.65641007281452,187.81776775167535,109.66591403791226,111.44105581517161,83.52602130549464,79.17410622302667,131.78309472881128,96.15819284673036,120.94047854878185,99.47083512871193,95.83008239273866,88.01068107634327,97.3230168533522,149.364110255087,100.69216638603484,115.87430211944734,118.31805311346434,107.19692216033452,91.14244030830893,127.09806631817091,98.95202595155043,86.33772915563495,90.92136569728416,118.94053700765701,108.88938375169018,122.70479086299116,106.93721343391447,205.87752824485776,133.05038600043346
2006-04-01,106.93015375169723,137.77743065594038,87.27951995750102,104.87935703929041,83.29399786148757,108.25616081012414,91.21709416842673,102.95045493503443,89.20381704636246,100.0,78.94942936241692,97.75721967370937,87.51815358244777,97.47603480221535,112.85899853784176,102.1126162835969,172.5750457035037,107.38870100589808,113.35083369262946,84.74279107733774,78.68194757052726,134.11582372304198,96.46458846392046,117.49113574680983,96.57458193213317,97.83250139966825,87.73483713448663,96.13657550205052,148.2711926167031,99.98354467556969,116.99465513953318,117.93889695716342,106.44434340996887,91.44226177887143,129.18289600080956,99.9526383763596,86.39529034777169,92.55059761487364,117.26407329352556,107.95020891834277,122.41551350645679,106.2800737137544,205.61692196254847,131.66917392901988
